Chs,NumberChinese,MultiTest,NumberModel,两百点两,2
Chs,NumberChinese,BasicTest,PercentModel,百分之１２,1,{"$id":"1","Text":"百分之１２","Start":0,"End":4,"TypeName":"percentage","Resolution":{"$id":"2","value":"12%"}}
Chs,NumberChinese,BasicTest,PercentModel,百分之3,000,1,{"$id":"1","Text":"百分之3,000","Start":0,"End":7,"TypeName":"percentage","Resolution":{"$id":"2","value":"3000%"}}
Chs,NumberChinese,BasicTest,PercentModel,百分之１，１２３,1,{"$id":"1","Text":"百分之１，１２３","Start":0,"End":7,"TypeName":"percentage","Resolution":{"$id":"2","value":"1123%"}}
Chs,NumberChinese,BasicTest,PercentModel,百分之3.2k,1,{"$id":"1","Text":"百分之3.2k","Start":0,"End":6,"TypeName":"percentage","Resolution":{"$id":"2","value":"3200%"}}
Chs,NumberChinese,BasicTest,PercentModel,百分之3.2M,1,{"$id":"1","Text":"百分之3.2M","Start":0,"End":6,"TypeName":"percentage","Resolution":{"$id":"2","value":"3200000%"}}
Chs,NumberChinese,BasicTest,PercentModel,12.56個百分點,1,{"$id":"1","Text":"12.56個百分點","Start":0,"End":8,"TypeName":"percentage","Resolution":{"$id":"2","value":"12.56%"}}
Chs,NumberChinese,BasicTest,PercentModel,０.４個百分點,1,{"$id":"1","Text":"０.４個百分點","Start":0,"End":6,"TypeName":"percentage","Resolution":{"$id":"2","value":"0.4%"}}
Chs,NumberChinese,BasicTest,PercentModel,15,123個百分點,1,{"$id":"1","Text":"15,123個百分點","Start":0,"End":9,"TypeName":"percentage","Resolution":{"$id":"2","value":"15123%"}}
Chs,NumberChinese,BasicTest,PercentModel,１１１，１１１個百分點,1,{"$id":"1","Text":"１１１，１１１個百分點","Start":0,"End":10,"TypeName":"percentage","Resolution":{"$id":"2","value":"111111%"}}
Chs,NumberChinese,BasicTest,PercentModel,25%,1,{"$id":"1","Text":"25%","Start":0,"End":2,"TypeName":"percentage","Resolution":{"$id":"2","value":"25%"}}
Chs,NumberChinese,BasicTest,PercentModel,12k個百分點,1,{"$id":"1","Text":"12k個百分點","Start":0,"End":6,"TypeName":"percentage","Resolution":{"$id":"2","value":"12000%"}}
Chs,NumberChinese,BasicTest,PercentModel,１５k個百分點,1,{"$id":"1","Text":"１５k個百分點","Start":0,"End":6,"TypeName":"percentage","Resolution":{"$id":"2","value":"15000%"}}
Chs,NumberChinese,BasicTest,PercentModel,一百五十個百分點,1,{"$id":"1","Text":"一百五十個百分點","Start":0,"End":7,"TypeName":"percentage","Resolution":{"$id":"2","value":"150%"}}
Chs,NumberChinese,BasicTest,PercentModel,七十五萬個百分點,1,{"$id":"1","Text":"七十五萬個百分點","Start":0,"End":7,"TypeName":"percentage","Resolution":{"$id":"2","value":"750000%"}}
Chs,NumberChinese,BasicTest,PercentModel,拾萬零五十六點叁叁個百分點,1,{"$id":"1","Text":"拾萬零五十六點叁叁個百分點","Start":0,"End":12,"TypeName":"percentage","Resolution":{"$id":"2","value":"100056.33%"}}
Chs,NumberChinese,BasicTest,PercentModel,75.2個百分點,1,{"$id":"1","Text":"75.2個百分點","Start":0,"End":7,"TypeName":"percentage","Resolution":{"$id":"2","value":"75.2%"}}
Chs,NumberChinese,BasicTest,PercentModel,75個百分點,1,{"$id":"1","Text":"75個百分點","Start":0,"End":5,"TypeName":"percentage","Resolution":{"$id":"2","value":"75%"}}
Chs,NumberChinese,BasicTest,PercentModel,1,075個百分點,1,{"$id":"1","Text":"1,075個百分點","Start":0,"End":8,"TypeName":"percentage","Resolution":{"$id":"2","value":"1075%"}}
Chs,NumberChinese,BasicTest,PercentModel,百分之一百,1,{"$id":"1","Text":"百分之一百","Start":0,"End":4,"TypeName":"percentage","Resolution":{"$id":"2","value":"100%"}}
Chs,NumberChinese,BasicTest,PercentModel,百分之百,1,{"$id":"1","Text":"百分之百","Start":0,"End":3,"TypeName":"percentage","Resolution":{"$id":"2","value":"100%"}}
Chs,NumberChinese,BasicTest,PercentModel,百分之一百二十點五,1,{"$id":"1","Text":"百分之一百二十點五","Start":0,"End":8,"TypeName":"percentage","Resolution":{"$id":"2","value":"120.5%"}}
Chs,NumberChinese,BasicTest,PercentModel,百分之2.4,1,{"$id":"1","Text":"百分之2.4","Start":0,"End":5,"TypeName":"percentage","Resolution":{"$id":"2","value":"2.4%"}}
Chs,NumberChinese,BasicTest,PercentModel,百分之2,1,{"$id":"1","Text":"百分之2","Start":0,"End":3,"TypeName":"percentage","Resolution":{"$id":"2","value":"2%"}}
Chs,NumberChinese,BasicTest,PercentModel,百分之1,669,1,{"$id":"1","Text":"百分之1,669","Start":0,"End":7,"TypeName":"percentage","Resolution":{"$id":"2","value":"1669%"}}
Chs,NumberChinese,BasicTest,PercentModel,百分之５２.５,1,{"$id":"1","Text":"百分之５２.５","Start":0,"End":6,"TypeName":"percentage","Resolution":{"$id":"2","value":"52.5%"}}
Chs,NumberChinese,MultiTest,PercentModel,五百分之2.2,0
Chs,NumberChinese,MultiTest,PercentModel,上升了百分之2.2,1
Chs,NumberChinese,BasicTest,PercentModel,5％,1,{"$id":"1","Text":"5％","Start":0,"End":1,"TypeName":"percentage","Resolution":{"$id":"2","value":"5%"}}
Chs,NumberChinese,BasicTest,PercentModel,５．５％,1,{"$id":"1","Text":"５．５％","Start":0,"End":3,"TypeName":"percentage","Resolution":{"$id":"2","value":"5.5%"}}
Chs,NumberChinese,BasicTest,PercentModel,一 百 五 十 個 百 分 點,1,{"$id":"1","Text":"一 百 五 十 個 百 分 點","Start":0,"End":14,"TypeName":"percentage","Resolution":{"$id":"2","value":"150%"}}
Chs,NumberChinese,BasicTest,PercentModel,六   個 百 分點,1,{"$id":"1","Text":"六   個 百 分點","Start":0,"End":9,"TypeName":"percentage","Resolution":{"$id":"2","value":"6%"}}
Chs,NumberChinese,BasicTest,PercentModel,２．４   個百分 點,1,{"$id":"1","Text":"２．４   個百分 點","Start":0,"End":10,"TypeName":"percentage","Resolution":{"$id":"2","value":"2.4%"}}
Chs,NumberChinese,BasicTest,PercentModel,百 分之 一百二十點五,1,{"$id":"1","Text":"百 分之 一百二十點五","Start":0,"End":10,"TypeName":"percentage","Resolution":{"$id":"2","value":"120.5%"}}
Chs,NumberChinese,BasicTest,PercentModel,百 分 之2.4,1,{"$id":"1","Text":"百 分 之2.4","Start":0,"End":7,"TypeName":"percentage","Resolution":{"$id":"2","value":"2.4%"}}
Chs,NumberChinese,BasicTest,PercentModel,百 分之 2,1,{"$id":"1","Text":"百 分之 2","Start":0,"End":5,"TypeName":"percentage","Resolution":{"$id":"2","value":"2%"}}
Chs,NumberChinese,BasicTest,PercentModel,百  分 之 669,1,{"$id":"1","Text":"百  分 之 669","Start":0,"End":9,"TypeName":"percentage","Resolution":{"$id":"2","value":"669%"}}
Chs,NumberChinese,BasicTest,PercentModel,百 分 之  ５２.５ k,1,{"$id":"1","Text":"百 分 之  ５２.５ k","Start":0,"End":12,"TypeName":"percentage","Resolution":{"$id":"2","value":"52500%"}}
Chs,NumberChinese,BasicTest,PercentModel,佰 分 之 一 百二 十點 五,1,{"$id":"1","Text":"佰 分 之 一 百二 十點 五","Start":0,"End":14,"TypeName":"percentage","Resolution":{"$id":"2","value":"120.5%"}}
Chs,NumberChinese,BasicTest,OrdinalModel,第二百五十,1,{"$id":"1","Text":"第二百五十","Start":0,"End":4,"TypeName":"ordinal","Resolution":{"$id":"2","value":"250"}}
Chs,NumberChinese,BasicTest,OrdinalModel,第２５０,1,{"$id":"1","Text":"第２５０","Start":0,"End":3,"TypeName":"ordinal","Resolution":{"$id":"2","value":"250"}}
Chs,NumberChinese,MultiTest,OrdinalModel,第一名第二名第三名第四名,4
Chs,NumberChinese,BasicTest,OrdinalModel,第十四,1,{"$id":"1","Text":"第十四","Start":0,"End":2,"TypeName":"ordinal","Resolution":{"$id":"2","value":"14"}}
Chs,NumberChinese,BasicTest,OrdinalModel,第三,1,{"$id":"1","Text":"第三","Start":0,"End":1,"TypeName":"ordinal","Resolution":{"$id":"2","value":"3"}}
Chs,NumberChinese,MultiTest,NumberModel,一看,0
Chs,NumberChinese,MultiTest,NumberModel,一看,1
Chs,NumberChinese,MultiTest,NumberModel,一美元,0
Chs,NumberChinese,MultiTest,NumberModel,一美元,1
Chs,NumberChinese,MultiTest,NumberModel,两美刀,0
Chs,NumberChinese,MultiTest,NumberModel,两美刀,1
Chs,NumberChinese,MultiTest,NumberModel,四川,0
Chs,NumberChinese,MultiTest,NumberModel,四川,1
Chs,NumberChinese,MultiTest,NumberModel,陆地,0
Chs,NumberChinese,MultiTest,NumberModel,陆地,1
Chs,NumberChinese,MultiTest,NumberModel,十,1
Chs,NumberChinese,MultiTest,NumberModel,十,1
Eng,NumberEnglish,BasicTest,OrdinalModel,three trillionth,1,{"$id":"1","Text":"three trillionth","Start":0,"End":15,"TypeName":"ordinal","Resolution":{"$id":"2","value":"3000000000000"}}
Eng,NumberEnglish,MultiTest,OrdinalModel,a trillionth,0
Eng,NumberEnglish,BasicTest,OrdinalModel,a hundred trillionth,1,{"$id":"1","Text":"a hundred trillionth","Start":0,"End":19,"TypeName":"ordinal","Resolution":{"$id":"2","value":"100000000000000"}}
Eng,NumberEnglish,BasicTest,OrdinalModel,11th,1,{"$id":"1","Text":"11th","Start":0,"End":3,"TypeName":"ordinal","Resolution":{"$id":"2","value":"11"}}
Eng,NumberEnglish,BasicTest,OrdinalModel,21st,1,{"$id":"1","Text":"21st","Start":0,"End":3,"TypeName":"ordinal","Resolution":{"$id":"2","value":"21"}}
Eng,NumberEnglish,BasicTest,OrdinalModel,30th,1,{"$id":"1","Text":"30th","Start":0,"End":3,"TypeName":"ordinal","Resolution":{"$id":"2","value":"30"}}
Eng,NumberEnglish,BasicTest,OrdinalModel,2nd,1,{"$id":"1","Text":"2nd","Start":0,"End":2,"TypeName":"ordinal","Resolution":{"$id":"2","value":"2"}}
Eng,NumberEnglish,BasicTest,OrdinalModel,eleventh,1,{"$id":"1","Text":"eleventh","Start":0,"End":7,"TypeName":"ordinal","Resolution":{"$id":"2","value":"11"}}
Eng,NumberEnglish,BasicTest,OrdinalModel,twentieth,1,{"$id":"1","Text":"twentieth","Start":0,"End":8,"TypeName":"ordinal","Resolution":{"$id":"2","value":"20"}}
Eng,NumberEnglish,BasicTest,OrdinalModel,twenty-fifth,1,{"$id":"1","Text":"twenty-fifth","Start":0,"End":11,"TypeName":"ordinal","Resolution":{"$id":"2","value":"25"}}
Eng,NumberEnglish,BasicTest,OrdinalModel,twenty-first,1,{"$id":"1","Text":"twenty-first","Start":0,"End":11,"TypeName":"ordinal","Resolution":{"$id":"2","value":"21"}}
Eng,NumberEnglish,BasicTest,OrdinalModel,one hundred twenty fifth,1,{"$id":"1","Text":"one hundred twenty fifth","Start":0,"End":23,"TypeName":"ordinal","Resolution":{"$id":"2","value":"125"}}
Eng,NumberEnglish,BasicTest,OrdinalModel,one hundred twenty-fifth,1,{"$id":"1","Text":"one hundred twenty-fifth","Start":0,"End":23,"TypeName":"ordinal","Resolution":{"$id":"2","value":"125"}}
Eng,NumberEnglish,BasicTest,OrdinalModel,trillionth,1,{"$id":"1","Text":"trillionth","Start":0,"End":9,"TypeName":"ordinal","Resolution":{"$id":"2","value":"1000000000000"}}
Eng,NumberEnglish,BasicTest,OrdinalModel,twenty-one trillion and three hundred twenty second,1,{"$id":"1","Text":"twenty-one trillion and three hundred twenty second","Start":0,"End":50,"TypeName":"ordinal","Resolution":{"$id":"2","value":"21000000000322"}}
Eng,NumberEnglish,BasicTest,OrdinalModel,two hundredth,1,{"$id":"1","Text":"two hundredth","Start":0,"End":12,"TypeName":"ordinal","Resolution":{"$id":"2","value":"200"}}
Eng,NumberEnglish,WrappedTest,NumberModel,192.,1,{"$id":"1","Text":"192","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"192"}}
Eng,NumberEnglish,MultiTest,NumberModel,192.168.1.2,4
Eng,NumberEnglish,MultiTest,NumberModel,the 180.25ml liquid,0
Eng,NumberEnglish,MultiTest,NumberModel,the 180ml liquid,0
Eng,NumberEnglish,MultiTest,NumberModel, 29km Road ,0
Eng,NumberEnglish,MultiTest,NumberModel, the May 4th ,0
Eng,NumberEnglish,MultiTest,NumberModel,the .25ml liquid,0
Eng,NumberEnglish,BasicTest,NumberModel,.08,1,{"$id":"1","Text":".08","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"0.08"}}
Eng,NumberEnglish,MultiTest,NumberModel,an,0
Eng,NumberEnglish,MultiTest,NumberModel,a,0
Eng,NumberEnglish,BasicTest,NumberModel,.23456000,1,{"$id":"1","Text":".23456000","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"0.23456"}}
Eng,NumberEnglish,BasicTest,NumberModel,4.800,1,{"$id":"1","Text":"4.800","Start":0,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"4.8"}}
Eng,NumberEnglish,BasicTest,NumberModel,one hundred and three and two thirds,1,{"$id":"1","Text":"one hundred and three and two thirds","Start":0,"End":35,"TypeName":"number","Resolution":{"$id":"2","value":"103.666666666667"}}
Eng,NumberEnglish,BasicTest,NumberModel,sixteen,1,{"$id":"1","Text":"sixteen","Start":0,"End":6,"TypeName":"number","Resolution":{"$id":"2","value":"16"}}
Eng,NumberEnglish,BasicTest,NumberModel,two thirds,1,{"$id":"1","Text":"two thirds","Start":0,"End":9,"TypeName":"number","Resolution":{"$id":"2","value":"0.666666666666667"}}
Eng,NumberEnglish,BasicTest,NumberModel,one hundred and sixteen,1,{"$id":"1","Text":"one hundred and sixteen","Start":0,"End":22,"TypeName":"number","Resolution":{"$id":"2","value":"116"}}
Eng,NumberEnglish,BasicTest,NumberModel,one hundred and six,1,{"$id":"1","Text":"one hundred and six","Start":0,"End":18,"TypeName":"number","Resolution":{"$id":"2","value":"106"}}
Eng,NumberEnglish,BasicTest,NumberModel,one hundred and sixty-one,1,{"$id":"1","Text":"one hundred and sixty-one","Start":0,"End":24,"TypeName":"number","Resolution":{"$id":"2","value":"161"}}
Eng,NumberEnglish,BasicTest,NumberModel,a trillionth,1,{"$id":"1","Text":"a trillionth","Start":0,"End":11,"TypeName":"number","Resolution":{"$id":"2","value":"1E-12"}}
Eng,NumberEnglish,BasicTest,NumberModel,a hundred trillionths,1,{"$id":"1","Text":"a hundred trillionths","Start":0,"End":20,"TypeName":"number","Resolution":{"$id":"2","value":"1E-10"}}
Eng,NumberEnglish,BasicTest,NumberModel, half a  dozen,1,{"$id":"1","Text":"half a  dozen","Start":1,"End":13,"TypeName":"number","Resolution":{"$id":"2","value":"6"}}
Eng,NumberEnglish,BasicTest,NumberModel, 3 dozens,1,{"$id":"1","Text":"3 dozens","Start":1,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"36"}}
Eng,NumberEnglish,BasicTest,NumberModel,a dozen,1,{"$id":"1","Text":"a dozen","Start":0,"End":6,"TypeName":"number","Resolution":{"$id":"2","value":"12"}}
Eng,NumberEnglish,BasicTest,NumberModel, three dozens ,1,{"$id":"1","Text":"three dozens","Start":1,"End":12,"TypeName":"number","Resolution":{"$id":"2","value":"36"}}
Eng,NumberEnglish,BasicTest,NumberModel, three hundred and two dozens,1,{"$id":"1","Text":"three hundred and two dozens","Start":1,"End":28,"TypeName":"number","Resolution":{"$id":"2","value":"324"}}
Eng,NumberEnglish,BasicTest,NumberModel,1,234,567,1,{"$id":"1","Text":"1,234,567","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"1234567"}}
Eng,NumberEnglish,MultiTest,NumberModel,1, 234, 567,3
Eng,NumberEnglish,BasicTest,NumberModel,9.2321312,1,{"$id":"1","Text":"9.2321312","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"9.2321312"}}
Eng,NumberEnglish,BasicTest,NumberModel, -9.2321312,1,{"$id":"1","Text":"-9.2321312","Start":1,"End":10,"TypeName":"number","Resolution":{"$id":"2","value":"-9.2321312"}}
Eng,NumberEnglish,BasicTest,NumberModel, -1,1,{"$id":"1","Text":"-1","Start":1,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"-1"}}
Eng,NumberEnglish,BasicTest,NumberModel,-4/5,1,{"$id":"1","Text":"-4/5","Start":0,"End":3,"TypeName":"number","Resolution":{"$id":"2","value":"-0.8"}}
Eng,NumberEnglish,BasicTest,NumberModel,- 1 4/5,1,{"$id":"1","Text":"- 1 4/5","Start":0,"End":6,"TypeName":"number","Resolution":{"$id":"2","value":"-1.8"}}
Eng,NumberEnglish,BasicTest,NumberModel,three,1,{"$id":"1","Text":"three","Start":0,"End":4,"TypeName":"number","Resolution":{"$id":"2","value":"3"}}
Eng,NumberEnglish,BasicTest,NumberModel, 123456789101231,1,{"$id":"1","Text":"123456789101231","Start":1,"End":15,"TypeName":"number","Resolution":{"$id":"2","value":"123456789101231"}}
Eng,NumberEnglish,BasicTest,NumberModel,-123456789101231,1,{"$id":"1","Text":"-123456789101231","Start":0,"End":15,"TypeName":"number","Resolution":{"$id":"2","value":"-123456789101231"}}
Eng,NumberEnglish,BasicTest,NumberModel, -123456789101231,1,{"$id":"1","Text":"-123456789101231","Start":1,"End":16,"TypeName":"number","Resolution":{"$id":"2","value":"-123456789101231"}}
Eng,NumberEnglish,BasicTest,NumberModel,1,1,{"$id":"1","Text":"1","Start":0,"End":0,"TypeName":"number","Resolution":{"$id":"2","value":"1"}}
Eng,NumberEnglish,BasicTest,NumberModel,10k,1,{"$id":"1","Text":"10k","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"10000"}}
Eng,NumberEnglish,BasicTest,NumberModel,10G,1,{"$id":"1","Text":"10G","Start":0,"End":2,"TypeName":"number","Resolution":{"$id":"2","value":"10000000000"}}
Eng,NumberEnglish,BasicTest,NumberModel,- 10  k,1,{"$id":"1","Text":"- 10  k","Start":0,"End":6,"TypeName":"number","Resolution":{"$id":"2","value":"-10000"}}
Eng,NumberEnglish,BasicTest,NumberModel,2 million,1,{"$id":"1","Text":"2 million","Start":0,"End":8,"TypeName":"number","Resolution":{"$id":"2","value":"2000000"}}
Eng,NumberEnglish,BasicTest,NumberModel,1 trillion,1,{"$id":"1","Text":"1 trillion","Start":0,"End":9,"TypeName":"number","Resolution":{"$id":"2","value":"1000000000000"}}
Eng,NumberEnglish,BasicTest,NumberModel, three ,1,{"$id":"1","Text":"three","Start":1,"End":5,"TypeName":"number","Resolution":{"$id":"2","value":"3"}}
Eng,NumberEnglish,BasicTest,NumberModel,one trillion,1,{"$id":"1","Text":"one trillion","Start":0,"End":11,"TypeName":"number","Resolution":{"$id":"2","value":"1000000000000"}}
Eng,NumberEnglish,BasicTest,NumberModel,twenty-one trillion,1,{"$id":"1","Text":"twenty-one trillion","Start":0,"End":18,"TypeName":"number","Resolution":{"$id":"2","value":"21000000000000"}}
Eng,NumberEnglish,BasicTest,NumberModel,twenty-one trillion three hundred,1,{"$id":"1","Text":"twenty-one trillion three hundred","Start":0,"End":32,"TypeName":"number","Resolution":{"$id":"2","value":"21000000000300"}}
Eng,NumberEnglish,BasicTest,NumberModel,twenty-one trillion and three hundred,1,{"$id":"1","Text":"twenty-one trillion and three hundred","Start":0,"End":36,"TypeName":"number","Resolution":{"$id":"2","value":"21000000000300"}}
Eng,NumberEnglish,BasicTest,NumberModel,fifty - two,1,{"$id":"1","Text":"fifty - two","Start":0,"End":10,"TypeName":"number","Resolution":{"$id":"2","value":"52"}}
Eng,NumberEnglish,BasicTest,NumberModel,fifty   two,1,{"$id":"1","Text":"fifty   two","Start":0,"End":10,"TypeName":"number","Resolution":{"$id":"2","value":"52"}}
Eng,NumberEnglish,BasicTest,NumberModel,Three hundred  and  thirty one,1,{"$id":"1","Text":"Three hundred  and  thirty one","Start":0,"End":29,"TypeName":"number","Resolution":{"$id":"2","value":"331"}}
Eng,NumberEnglish,BasicTest,NumberModel,two hundred and two thousand,1,{"$id":"1","Text":"two hundred and two thousand","Start":0,"End":27,"TypeName":"number","Resolution":{"$id":"2","value":"202000"}}
Eng,NumberEnglish,BasicTest,NumberModel,two  thousand  and  two hundred,1,{"$id":"1","Text":"two  thousand  and  two hundred","Start":0,"End":30,"TypeName":"number","Resolution":{"$id":"2","value":"2200"}}
Eng,NumberEnglish,BasicTest,NumberModel, 2.33 k,1,{"$id":"1","Text":"2.33 k","Start":1,"End":6,"TypeName":"number","Resolution":{"$id":"2","value":"2330"}}
